Datetime,Région,hist_t,temp_02,temp_08,temp_20,temp_14
2025-04-17 07:45:00,Nouvelle-Aquitaine,,10.903624534606934,6.538,,
2025-04-17 07:45:00,Occitanie,,12.58174991607666,9.31925,,
2025-04-17 07:45:00,Pays de la Loire,,11.63325023651123,6.455125,,
2025-04-17 07:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.49675,,
2025-04-17 07:45:00,Île-de-France,,14.030750274658203,8.590125,,
2025-04-17 08:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,6.2432504,,
2025-04-17 08:00:00,Bourgogne-Franche-Comté,,14.111749649047852,6.06175,,
2025-04-17 08:00:00,Bretagne,,10.037250518798828,5.87475,,
2025-04-17 08:00:00,Centre-Val de Loire,,14.102250099182127,6.7772503,,
2025-04-17 08:00:00,Grand Est,,16.31887435913086,7.6313753,,
2025-04-17 08:00:00,Hauts-de-France,,14.855875015258787,8.293375,,
2025-04-17 08:00:00,Nouvelle-Aquitaine,,10.903624534606934,6.566125,,
2025-04-17 08:00:00,Occitanie,,12.58174991607666,9.40675,,
2025-04-17 08:00:00,Pays de la Loire,,11.63325023651123,6.45825,,
2025-04-17 08:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.60925,,
2025-04-17 08:00:00,Île-de-France,,14.030750274658203,8.55575,,
2025-04-17 08:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,6.5995,,
2025-04-17 08:15:00,Bourgogne-Franche-Comté,,14.111749649047852,6.2367496,,
2025-04-17 08:15:00,Bretagne,,10.037250518798828,6.2216253,,
2025-04-17 08:15:00,Centre-Val de Loire,,14.102250099182127,7.0585003,,
2025-04-17 08:15:00,Grand Est,,16.31887435913086,7.843875,,
2025-04-17 08:15:00,Hauts-de-France,,14.855875015258787,8.468375,,
2025-04-17 08:15:00,Nouvelle-Aquitaine,,10.903624534606934,6.872375,,
2025-04-17 08:15:00,Occitanie,,12.58174991607666,9.716125,,
2025-04-17 08:15:00,Pays de la Loire,,11.63325023651123,6.830125,,
2025-04-17 08:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.703,,
2025-04-17 08:15:00,Île-de-France,,14.030750274658203,8.7526245,,
2025-04-17 08:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,6.9557505,,
2025-04-17 08:30:00,Bourgogne-Franche-Comté,,14.111749649047852,6.41175,,
2025-04-17 08:30:00,Bretagne,,10.037250518798828,6.5685,,
2025-04-17 08:30:00,Centre-Val de Loire,,14.102250099182127,7.3397503,,
2025-04-17 08:30:00,Grand Est,,16.31887435913086,8.0563755,,
2025-04-17 08:30:00,Hauts-de-France,,14.855875015258787,8.643375,,
2025-04-17 08:30:00,Nouvelle-Aquitaine,,10.903624534606934,7.178625,,
2025-04-17 08:30:00,Occitanie,,12.58174991607666,10.025499,,
2025-04-17 08:30:00,Pays de la Loire,,11.63325023651123,7.202,,
2025-04-17 08:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.79675,,
2025-04-17 08:30:00,Île-de-France,,14.030750274658203,8.9495,,
2025-04-17 08:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,7.3120003,,
2025-04-17 08:45:00,Bourgogne-Franche-Comté,,14.111749649047852,6.58675,,
2025-04-17 08:45:00,Bretagne,,10.037250518798828,6.9153748,,
2025-04-17 08:45:00,Centre-Val de Loire,,14.102250099182127,7.6210003,,
2025-04-17 08:45:00,Grand Est,,16.31887435913086,8.268875,,
2025-04-17 08:45:00,Hauts-de-France,,14.855875015258787,8.818376,,
2025-04-17 08:45:00,Nouvelle-Aquitaine,,10.903624534606934,7.4848747,,
2025-04-17 08:45:00,Occitanie,,12.58174991607666,10.334875,,
2025-04-17 08:45:00,Pays de la Loire,,11.63325023651123,7.5738754,,
2025-04-17 08:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.8905,,
2025-04-17 08:45:00,Île-de-France,,14.030750274658203,9.146376,,
2025-04-17 09:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,7.66825,,
2025-04-17 09:00:00,Bourgogne-Franche-Comté,,14.111749649047852,6.7617497,,
2025-04-17 09:00:00,Bretagne,,10.037250518798828,7.26225,,
2025-04-17 09:00:00,Centre-Val de Loire,,14.102250099182127,7.9022503,,
2025-04-17 09:00:00,Grand Est,,16.31887435913086,8.481375,,
2025-04-17 09:00:00,Hauts-de-France,,14.855875015258787,8.993376,,
2025-04-17 09:00:00,Nouvelle-Aquitaine,,10.903624534606934,7.791125,,
2025-04-17 09:00:00,Occitanie,,12.58174991607666,10.64425,,
2025-04-17 09:00:00,Pays de la Loire,,11.63325023651123,7.94575,,
2025-04-17 09:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,11.98425,,
2025-04-17 09:00:00,Île-de-France,,14.030750274658203,9.34325,,
2025-04-17 09:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,7.996375,,
2025-04-17 09:15:00,Bourgogne-Franche-Comté,,14.111749649047852,6.983625,,
2025-04-17 09:15:00,Bretagne,,10.037250518798828,7.859125,,
2025-04-17 09:15:00,Centre-Val de Loire,,14.102250099182127,8.336625,,
2025-04-17 09:15:00,Grand Est,,16.31887435913086,8.797,,
2025-04-17 09:15:00,Hauts-de-France,,14.855875015258787,9.334001,,
2025-04-17 09:15:00,Nouvelle-Aquitaine,,10.903624534606934,8.291125,,
2025-04-17 09:15:00,Occitanie,,12.58174991607666,11.06925,,
2025-04-17 09:15:00,Pays de la Loire,,11.63325023651123,8.517625,,
2025-04-17 09:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.0842495,,
2025-04-17 09:15:00,Île-de-France,,14.030750274658203,9.671375,,
2025-04-17 09:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,8.3245,,
2025-04-17 09:30:00,Bourgogne-Franche-Comté,,14.111749649047852,7.2054996,,
2025-04-17 09:30:00,Bretagne,,10.037250518798828,8.455999,,
2025-04-17 09:30:00,Centre-Val de Loire,,14.102250099182127,8.771,,
2025-04-17 09:30:00,Grand Est,,16.31887435913086,9.112625,,
2025-04-17 09:30:00,Hauts-de-France,,14.855875015258787,9.674625,,
2025-04-17 09:30:00,Nouvelle-Aquitaine,,10.903624534606934,8.791125,,
2025-04-17 09:30:00,Occitanie,,12.58174991607666,11.494249,,
2025-04-17 09:30:00,Pays de la Loire,,11.63325023651123,9.0895,,
2025-04-17 09:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.18425,,
2025-04-17 09:30:00,Île-de-France,,14.030750274658203,9.9995,,
2025-04-17 09:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,8.652625,,
2025-04-17 09:45:00,Bourgogne-Franche-Comté,,14.111749649047852,7.427375,,
2025-04-17 09:45:00,Bretagne,,10.037250518798828,9.052875,,
2025-04-17 09:45:00,Centre-Val de Loire,,14.102250099182127,9.205376,,
2025-04-17 09:45:00,Grand Est,,16.31887435913086,9.42825,,
2025-04-17 09:45:00,Hauts-de-France,,14.855875015258787,10.01525,,
2025-04-17 09:45:00,Nouvelle-Aquitaine,,10.903624534606934,9.291125,,
2025-04-17 09:45:00,Occitanie,,12.58174991607666,11.91925,,
2025-04-17 09:45:00,Pays de la Loire,,11.63325023651123,9.661375,,
2025-04-17 09:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.28425,,
2025-04-17 09:45:00,Île-de-France,,14.030750274658203,10.327625,,
2025-04-17 10:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,8.98075,,
2025-04-17 10:00:00,Bourgogne-Franche-Comté,,14.111749649047852,7.64925,,
2025-04-17 10:00:00,Bretagne,,10.037250518798828,9.64975,,
2025-04-17 10:00:00,Centre-Val de Loire,,14.102250099182127,9.6397505,,
2025-04-17 10:00:00,Grand Est,,16.31887435913086,9.7438755,,
2025-04-17 10:00:00,Hauts-de-France,,14.855875015258787,10.355875,,
2025-04-17 10:00:00,Nouvelle-Aquitaine,,10.903624534606934,9.791125,,
2025-04-17 10:00:00,Occitanie,,12.58174991607666,12.34425,,
2025-04-17 10:00:00,Pays de la Loire,,11.63325023651123,10.23325,,
2025-04-17 10:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.38425,,
2025-04-17 10:00:00,Île-de-France,,14.030750274658203,10.65575,,
2025-04-17 10:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,9.34325,,
2025-04-17 10:15:00,Bourgogne-Franche-Comté,,14.111749649047852,7.943,,
2025-04-17 10:15:00,Bretagne,,10.037250518798828,10.12475,,
2025-04-17 10:15:00,Centre-Val de Loire,,14.102250099182127,10.10225,,
2025-04-17 10:15:00,Grand Est,,16.31887435913086,10.0251255,,
2025-04-17 10:15:00,Hauts-de-France,,14.855875015258787,10.687125,,
2025-04-17 10:15:00,Nouvelle-Aquitaine,,10.903624534606934,10.291125,,
2025-04-17 10:15:00,Occitanie,,12.58174991607666,12.744249,,
2025-04-17 10:15:00,Pays de la Loire,,11.63325023651123,10.730124,,
2025-04-17 10:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.524875,,
2025-04-17 10:15:00,Île-de-France,,14.030750274658203,11.052626,,
2025-04-17 10:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,9.7057495,,
2025-04-17 10:30:00,Bourgogne-Franche-Comté,,14.111749649047852,8.23675,,
2025-04-17 10:30:00,Bretagne,,10.037250518798828,10.5997505,,
2025-04-17 10:30:00,Centre-Val de Loire,,14.102250099182127,10.564751,,
2025-04-17 10:30:00,Grand Est,,16.31887435913086,10.3063755,,
2025-04-17 10:30:00,Hauts-de-France,,14.855875015258787,11.018375,,
2025-04-17 10:30:00,Nouvelle-Aquitaine,,10.903624534606934,10.791124,,
2025-04-17 10:30:00,Occitanie,,12.58174991607666,13.14425,,
2025-04-17 10:30:00,Pays de la Loire,,11.63325023651123,11.226999,,
2025-04-17 10:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.665501,,
2025-04-17 10:30:00,Île-de-France,,14.030750274658203,11.4495,,
2025-04-17 10:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,10.06825,,
2025-04-17 10:45:00,Bourgogne-Franche-Comté,,14.111749649047852,8.5305,,
2025-04-17 10:45:00,Bretagne,,10.037250518798828,11.07475,,
2025-04-17 10:45:00,Centre-Val de Loire,,14.102250099182127,11.02725,,
2025-04-17 10:45:00,Grand Est,,16.31887435913086,10.5876255,,
2025-04-17 10:45:00,Hauts-de-France,,14.855875015258787,11.349626,,
2025-04-17 10:45:00,Nouvelle-Aquitaine,,10.903624534606934,11.291124,,
2025-04-17 10:45:00,Occitanie,,12.58174991607666,13.5442505,,
2025-04-17 10:45:00,Pays de la Loire,,11.63325023651123,11.723875,,
2025-04-17 10:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.806126,,
2025-04-17 10:45:00,Île-de-France,,14.030750274658203,11.8463745,,
2025-04-17 11:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,10.43075,,
2025-04-17 11:00:00,Bourgogne-Franche-Comté,,14.111749649047852,8.82425,,
2025-04-17 11:00:00,Bretagne,,10.037250518798828,11.54975,,
2025-04-17 11:00:00,Centre-Val de Loire,,14.102250099182127,11.48975,,
2025-04-17 11:00:00,Grand Est,,16.31887435913086,10.8688755,,
2025-04-17 11:00:00,Hauts-de-France,,14.855875015258787,11.680876,,
2025-04-17 11:00:00,Nouvelle-Aquitaine,,10.903624534606934,11.791124,,
2025-04-17 11:00:00,Occitanie,,12.58174991607666,13.94425,,
2025-04-17 11:00:00,Pays de la Loire,,11.63325023651123,12.22075,,
2025-04-17 11:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,12.946751,,
2025-04-17 11:00:00,Île-de-France,,14.030750274658203,12.24325,,
2025-04-17 11:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,10.708875,,
2025-04-17 11:15:00,Bourgogne-Franche-Comté,,14.111749649047852,9.1805,,
2025-04-17 11:15:00,Bretagne,,10.037250518798828,11.7185,,
2025-04-17 11:15:00,Centre-Val de Loire,,14.102250099182127,11.9085,,
2025-04-17 11:15:00,Grand Est,,16.31887435913086,11.222,,
2025-04-17 11:15:00,Hauts-de-France,,14.855875015258787,11.984001,,
2025-04-17 11:15:00,Nouvelle-Aquitaine,,10.903624534606934,12.162999,,
2025-04-17 11:15:00,Occitanie,,12.58174991607666,14.203625,,
2025-04-17 11:15:00,Pays de la Loire,,11.63325023651123,12.555125,,
2025-04-17 11:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,13.181126,,
2025-04-17 11:15:00,Île-de-France,,14.030750274658203,12.637,,
2025-04-17 11:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,10.9869995,,
2025-04-17 11:30:00,Bourgogne-Franche-Comté,,14.111749649047852,9.536751,,
2025-04-17 11:30:00,Bretagne,,10.037250518798828,11.887251,,
2025-04-17 11:30:00,Centre-Val de Loire,,14.102250099182127,12.32725,,
2025-04-17 11:30:00,Grand Est,,16.31887435913086,11.575125,,
2025-04-17 11:30:00,Hauts-de-France,,14.855875015258787,12.287126,,
2025-04-17 11:30:00,Nouvelle-Aquitaine,,10.903624534606934,12.534874,,
2025-04-17 11:30:00,Occitanie,,12.58174991607666,14.462999,,
2025-04-17 11:30:00,Pays de la Loire,,11.63325023651123,12.8895,,
2025-04-17 11:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,13.415501,,
2025-04-17 11:30:00,Île-de-France,,14.030750274658203,13.03075,,
2025-04-17 11:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,11.265125,,
2025-04-17 11:45:00,Bourgogne-Franche-Comté,,14.111749649047852,9.893001,,
2025-04-17 11:45:00,Bretagne,,10.037250518798828,12.056001,,
2025-04-17 11:45:00,Centre-Val de Loire,,14.102250099182127,12.746,,
2025-04-17 11:45:00,Grand Est,,16.31887435913086,11.92825,,
2025-04-17 11:45:00,Hauts-de-France,,14.855875015258787,12.59025,,
2025-04-17 11:45:00,Nouvelle-Aquitaine,,10.903624534606934,12.90675,,
2025-04-17 11:45:00,Occitanie,,12.58174991607666,14.722375,,
2025-04-17 11:45:00,Pays de la Loire,,11.63325023651123,13.223875,,
2025-04-17 11:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,13.649876,,
2025-04-17 11:45:00,Île-de-France,,14.030750274658203,13.4244995,,
2025-04-17 12:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,11.54325,,
2025-04-17 12:00:00,Bourgogne-Franche-Comté,,14.111749649047852,10.24925,,
2025-04-17 12:00:00,Bretagne,,10.037250518798828,12.2247505,,
2025-04-17 12:00:00,Centre-Val de Loire,,14.102250099182127,13.16475,,
2025-04-17 12:00:00,Grand Est,,16.31887435913086,12.281375,,
2025-04-17 12:00:00,Hauts-de-France,,14.855875015258787,12.893375,,
2025-04-17 12:00:00,Nouvelle-Aquitaine,,10.903624534606934,13.278625,,
2025-04-17 12:00:00,Occitanie,,12.58174991607666,14.98175,,
2025-04-17 12:00:00,Pays de la Loire,,11.63325023651123,13.55825,,
2025-04-17 12:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,13.884251,,
2025-04-17 12:00:00,Île-de-France,,14.030750274658203,13.81825,,
2025-04-17 12:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,11.7682495,,
2025-04-17 12:15:00,Bourgogne-Franche-Comté,,14.111749649047852,10.5305,,
2025-04-17 12:15:00,Bretagne,,10.037250518798828,12.29975,,
2025-04-17 12:15:00,Centre-Val de Loire,,14.102250099182127,13.486626,,
2025-04-17 12:15:00,Grand Est,,16.31887435913086,12.5345,,
2025-04-17 12:15:00,Hauts-de-France,,14.855875015258787,13.184,,
2025-04-17 12:15:00,Nouvelle-Aquitaine,,10.903624534606934,13.60675,,
2025-04-17 12:15:00,Occitanie,,12.58174991607666,15.21925,,
2025-04-17 12:15:00,Pays de la Loire,,11.63325023651123,13.852,,
2025-04-17 12:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.093626,,
2025-04-17 12:15:00,Île-de-France,,14.030750274658203,14.183875,,
2025-04-17 12:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,11.99325,,
2025-04-17 12:30:00,Bourgogne-Franche-Comté,,14.111749649047852,10.81175,,
2025-04-17 12:30:00,Bretagne,,10.037250518798828,12.37475,,
2025-04-17 12:30:00,Centre-Val de Loire,,14.102250099182127,13.8085,,
2025-04-17 12:30:00,Grand Est,,16.31887435913086,12.787624,,
2025-04-17 12:30:00,Hauts-de-France,,14.855875015258787,13.474625,,
2025-04-17 12:30:00,Nouvelle-Aquitaine,,10.903624534606934,13.934875,,
2025-04-17 12:30:00,Occitanie,,12.58174991607666,15.456749,,
2025-04-17 12:30:00,Pays de la Loire,,11.63325023651123,14.14575,,
2025-04-17 12:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.303,,
2025-04-17 12:30:00,Île-de-France,,14.030750274658203,14.5494995,,
2025-04-17 12:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.21825,,
2025-04-17 12:45:00,Bourgogne-Franche-Comté,,14.111749649047852,11.093,,
2025-04-17 12:45:00,Bretagne,,10.037250518798828,12.44975,,
2025-04-17 12:45:00,Centre-Val de Loire,,14.102250099182127,14.130375,,
2025-04-17 12:45:00,Grand Est,,16.31887435913086,13.04075,,
2025-04-17 12:45:00,Hauts-de-France,,14.855875015258787,13.76525,,
2025-04-17 12:45:00,Nouvelle-Aquitaine,,10.903624534606934,14.263,,
2025-04-17 12:45:00,Occitanie,,12.58174991607666,15.694249,,
2025-04-17 12:45:00,Pays de la Loire,,11.63325023651123,14.4395,,
2025-04-17 12:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.512375,,
2025-04-17 12:45:00,Île-de-France,,14.030750274658203,14.915125,,
2025-04-17 13:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.44325,,
2025-04-17 13:00:00,Bourgogne-Franche-Comté,,14.111749649047852,11.37425,,
2025-04-17 13:00:00,Bretagne,,10.037250518798828,12.52475,,
2025-04-17 13:00:00,Centre-Val de Loire,,14.102250099182127,14.4522505,,
2025-04-17 13:00:00,Grand Est,,16.31887435913086,13.293875,,
2025-04-17 13:00:00,Hauts-de-France,,14.855875015258787,14.055875,,
2025-04-17 13:00:00,Nouvelle-Aquitaine,,10.903624534606934,14.591125,,
2025-04-17 13:00:00,Occitanie,,12.58174991607666,15.931749,,
2025-04-17 13:00:00,Pays de la Loire,,11.63325023651123,14.73325,,
2025-04-17 13:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.72175,,
2025-04-17 13:00:00,Île-de-France,,14.030750274658203,15.28075,,
2025-04-17 13:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.5807495,,
2025-04-17 13:15:00,Bourgogne-Franche-Comté,,14.111749649047852,11.68675,,
2025-04-17 13:15:00,Bretagne,,10.037250518798828,12.606,,
2025-04-17 13:15:00,Centre-Val de Loire,,14.102250099182127,14.7085,,
2025-04-17 13:15:00,Grand Est,,16.31887435913086,13.497,,
2025-04-17 13:15:00,Hauts-de-France,,14.855875015258787,14.305875,,
2025-04-17 13:15:00,Nouvelle-Aquitaine,,10.903624534606934,14.84425,,
2025-04-17 13:15:00,Occitanie,,12.58174991607666,16.147375,,
2025-04-17 13:15:00,Pays de la Loire,,11.63325023651123,14.9395,,
2025-04-17 13:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.790501,,
2025-04-17 13:15:00,Île-de-France,,14.030750274658203,15.587,,
2025-04-17 13:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.71825,,
2025-04-17 13:30:00,Bourgogne-Franche-Comté,,14.111749649047852,11.99925,,
2025-04-17 13:30:00,Bretagne,,10.037250518798828,12.68725,,
2025-04-17 13:30:00,Centre-Val de Loire,,14.102250099182127,14.96475,,
2025-04-17 13:30:00,Grand Est,,16.31887435913086,13.700125,,
2025-04-17 13:30:00,Hauts-de-France,,14.855875015258787,14.555876,,
2025-04-17 13:30:00,Nouvelle-Aquitaine,,10.903624534606934,15.097374,,
2025-04-17 13:30:00,Occitanie,,12.58174991607666,16.362999,,
2025-04-17 13:30:00,Pays de la Loire,,11.63325023651123,15.14575,,
2025-04-17 13:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.859251,,
2025-04-17 13:30:00,Île-de-France,,14.030750274658203,15.89325,,
2025-04-17 13:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.85575,,
2025-04-17 13:45:00,Bourgogne-Franche-Comté,,14.111749649047852,12.31175,,
2025-04-17 13:45:00,Bretagne,,10.037250518798828,12.7685,,
2025-04-17 13:45:00,Centre-Val de Loire,,14.102250099182127,15.221001,,
2025-04-17 13:45:00,Grand Est,,16.31887435913086,13.90325,,
2025-04-17 13:45:00,Hauts-de-France,,14.855875015258787,14.805876,,
2025-04-17 13:45:00,Nouvelle-Aquitaine,,10.903624534606934,15.350499,,
2025-04-17 13:45:00,Occitanie,,12.58174991607666,16.578625,,
2025-04-17 13:45:00,Pays de la Loire,,11.63325023651123,15.352,,
2025-04-17 13:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.928,,
2025-04-17 13:45:00,Île-de-France,,14.030750274658203,16.199501,,
2025-04-17 14:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,12.99325,,
2025-04-17 14:00:00,Bourgogne-Franche-Comté,,14.111749649047852,12.62425,,
2025-04-17 14:00:00,Bretagne,,10.037250518798828,12.8497505,,
2025-04-17 14:00:00,Centre-Val de Loire,,14.102250099182127,15.47725,,
2025-04-17 14:00:00,Grand Est,,16.31887435913086,14.106375,,
2025-04-17 14:00:00,Hauts-de-France,,14.855875015258787,15.055876,,
2025-04-17 14:00:00,Nouvelle-Aquitaine,,10.903624534606934,15.603624,,
2025-04-17 14:00:00,Occitanie,,12.58174991607666,16.79425,,
2025-04-17 14:00:00,Pays de la Loire,,11.63325023651123,15.55825,,
2025-04-17 14:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,14.996751,,
2025-04-17 14:00:00,Île-de-France,,14.030750274658203,16.50575,,
2025-04-17 14:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.10575,,
2025-04-17 14:15:00,Bourgogne-Franche-Comté,,14.111749649047852,12.818001,,
2025-04-17 14:15:00,Bretagne,,10.037250518798828,12.8653755,,
2025-04-17 14:15:00,Centre-Val de Loire,,14.102250099182127,15.6397505,,
2025-04-17 14:15:00,Grand Est,,16.31887435913086,14.2845,,
2025-04-17 14:15:00,Hauts-de-France,,14.855875015258787,15.243376,,
2025-04-17 14:15:00,Nouvelle-Aquitaine,,10.903624534606934,15.794249,,
2025-04-17 14:15:00,Occitanie,,12.58174991607666,16.95675,,
2025-04-17 14:15:00,Pays de la Loire,,11.63325023651123,15.680125,,
2025-04-17 14:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.090501,,
2025-04-17 14:15:00,Île-de-France,,14.030750274658203,16.733875,,
2025-04-17 14:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.21825,,
2025-04-17 14:30:00,Bourgogne-Franche-Comté,,14.111749649047852,13.01175,,
2025-04-17 14:30:00,Bretagne,,10.037250518798828,12.8810005,,
2025-04-17 14:30:00,Centre-Val de Loire,,14.102250099182127,15.80225,,
2025-04-17 14:30:00,Grand Est,,16.31887435913086,14.4626255,,
2025-04-17 14:30:00,Hauts-de-France,,14.855875015258787,15.430876,,
2025-04-17 14:30:00,Nouvelle-Aquitaine,,10.903624534606934,15.984874,,
2025-04-17 14:30:00,Occitanie,,12.58174991607666,17.119251,,
2025-04-17 14:30:00,Pays de la Loire,,11.63325023651123,15.802,,
2025-04-17 14:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.18425,,
2025-04-17 14:30:00,Île-de-France,,14.030750274658203,16.962,,
2025-04-17 14:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.3307495,,
2025-04-17 14:45:00,Bourgogne-Franche-Comté,,14.111749649047852,13.2055,,
2025-04-17 14:45:00,Bretagne,,10.037250518798828,12.8966255,,
2025-04-17 14:45:00,Centre-Val de Loire,,14.102250099182127,15.96475,,
2025-04-17 14:45:00,Grand Est,,16.31887435913086,14.64075,,
2025-04-17 14:45:00,Hauts-de-France,,14.855875015258787,15.618376,,
2025-04-17 14:45:00,Nouvelle-Aquitaine,,10.903624534606934,16.175499,,
2025-04-17 14:45:00,Occitanie,,12.58174991607666,17.28175,,
2025-04-17 14:45:00,Pays de la Loire,,11.63325023651123,15.923875,,
2025-04-17 14:45:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.278,,
2025-04-17 14:45:00,Île-de-France,,14.030750274658203,17.190125,,
2025-04-17 15:00:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.44325,,
2025-04-17 15:00:00,Bourgogne-Franche-Comté,,14.111749649047852,13.39925,,
2025-04-17 15:00:00,Bretagne,,10.037250518798828,12.9122505,,
2025-04-17 15:00:00,Centre-Val de Loire,,14.102250099182127,16.12725,,
2025-04-17 15:00:00,Grand Est,,16.31887435913086,14.818875,,
2025-04-17 15:00:00,Hauts-de-France,,14.855875015258787,15.805876,,
2025-04-17 15:00:00,Nouvelle-Aquitaine,,10.903624534606934,16.366123,,
2025-04-17 15:00:00,Occitanie,,12.58174991607666,17.44425,,
2025-04-17 15:00:00,Pays de la Loire,,11.63325023651123,16.04575,,
2025-04-17 15:00:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.37175,,
2025-04-17 15:00:00,Île-de-France,,14.030750274658203,17.41825,,
2025-04-17 15:15:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.55575,,
2025-04-17 15:15:00,Bourgogne-Franche-Comté,,14.111749649047852,13.496125,,
2025-04-17 15:15:00,Bretagne,,10.037250518798828,12.93725,,
2025-04-17 15:15:00,Centre-Val de Loire,,14.102250099182127,16.227251,,
2025-04-17 15:15:00,Grand Est,,16.31887435913086,14.9313755,,
2025-04-17 15:15:00,Hauts-de-France,,14.855875015258787,15.937126,,
2025-04-17 15:15:00,Nouvelle-Aquitaine,,10.903624534606934,16.484875,,
2025-04-17 15:15:00,Occitanie,,12.58174991607666,17.6005,,
2025-04-17 15:15:00,Pays de la Loire,,11.63325023651123,16.13325,,
2025-04-17 15:15:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.431125,,
2025-04-17 15:15:00,Île-de-France,,14.030750274658203,17.533875,,
2025-04-17 15:30:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.668249,,
2025-04-17 15:30:00,Bourgogne-Franche-Comté,,14.111749649047852,13.593,,
2025-04-17 15:30:00,Bretagne,,10.037250518798828,12.962251,,
2025-04-17 15:30:00,Centre-Val de Loire,,14.102250099182127,16.327251,,
2025-04-17 15:30:00,Grand Est,,16.31887435913086,15.043875,,
2025-04-17 15:30:00,Hauts-de-France,,14.855875015258787,16.068375,,
2025-04-17 15:30:00,Nouvelle-Aquitaine,,10.903624534606934,16.603624,,
2025-04-17 15:30:00,Occitanie,,12.58174991607666,17.75675,,
2025-04-17 15:30:00,Pays de la Loire,,11.63325023651123,16.220749,,
2025-04-17 15:30:00,Provence-Alpes-Côte d'Azur,,14.63425064086914,15.4904995,,
2025-04-17 15:30:00,Île-de-France,,14.030750274658203,17.6495,,
2025-04-17 15:45:00,Auvergne-Rhône-Alpes,,13.493249893188477,13.780749,,
2025-04-17 15:45:00,Bourgogne-Franche-Comté,,14.111749649047852,13.689875,,
2025-04-17 15:45:00,Bretagne,,10.037250518798828,12.987251,,
2025-04-17 15:45:00,Centre-Val de Loire,,14.102250099182127,16.42725,,
2025-04-17 15:45:00,Grand Est,,16.31887435913086,15.156375,,
